Pressure Sensor,Temperature Sensor,Flow Sensor,Vibration Sensor,Gas Sensor,Position Sensor,Tension Sensor,Acoustic Sensor,Humidity Sensor,Optical Sensor,Magnetic Sensor,Seismic Sensor,Chemical Sensor,Rate of Penetration Sensor,Weight on Bit Sensor,RPM Sensor,Leak Detection Sensor,Corrosion Sensor,Timestamp,Location
-0.06308694767881776,-0.07415024787173645,0.9903999572776545,0.5401714594610751,1.3148134232838364,0.852645162502706,-0.04403066435094134,-1.031689027249757,-1.664459295265169,1.391398201825612,1.0918899780587623,1.019635228544807,0.2737356863926632,0.8198889144217137,0.1580266157029003,0.8060887467196901,0.4255171883879066,0.4660206698625585,2004-10-12 09:57:45.737152,Site-12
1.3882888656228303,-0.1571566346732764,0.7353069819433261,0.736684077292504,-0.7037838519506956,0.15027614909126605,-0.06946343145782014,1.4453665752985148,0.2941845680139436,1.5628662184204607,-0.3363170117370848,0.06882254610906807,1.6120381380641158,1.7100320464637726,1.413328976481856,0.7397421410964844,1.478259228563222,0.35999433899884065,1999-11-10 09:57:45.737152,Site-40
0.39350093532176955,-0.1099555809643743,0.3269164606557596,-0.7647328306735856,-0.9149870013247134,-0.6831662421962922,-0.4345643181070987,0.30814618859847237,1.3994926702462096,-1.423001791353751,1.4610125587139846,0.5709758865606108,-1.3257661526244142,1.7163924338776881,-1.5117802678951986,-0.6967778128101572,0.37392585661772537,-0.6301603534646111,1999-01-01 09:57:45.737152,Site-40
1.0059520477295167,-0.9659365434618132,0.48562322310777456,-0.6238460728231313,1.300787213540769,0.10148282938204749,1.7234049339680853,-0.773769914615213,1.4398799218694742,1.077703167229454,1.2573828507127147,-0.5523980812536647,-1.6590846746089818,-1.1078096981767678,-1.4891509931529414,-1.1070123385133308,1.352766799933052,-0.5966601772633712,2009-10-09 09:57:45.737152,Site-11
-0.43205143979327065,1.0943538722480608,1.358411829870345,0.6315518895163478,1.5387827773795801,-1.303868226977815,1.6885152423158922,1.127687932738752,0.23139824339142792,-1.077678973184218,-0.13338706218255483,-1.039020906021139,-0.23202815896209708,0.8195432411926964,-0.23176695387159768,1.5069470161574408,-0.09736793090446856,1.4675723294872565,2009-12-25 09:57:45.737152,Site-17
1.6141962289202838,1.613423148311183,-1.021198587058545,-0.7087631767495887,-0.8289605046478344,-0.21101855568141104,-0.3523139612064073,-0.4335549993655135,1.1563076576989577,-1.4408507920725209,-0.1354863375227742,0.8574276202889821,1.023375172806808,0.688809625978411,-1.308235346834794,0.39912828929609706,0.9609515505432986,0.9388221257336662,2005-08-07 09:57:45.737152,Site-12
-0.5940091894525934,0.4731974930878968,-0.8734837290165357,1.3603950487231875,1.6622771156800926,0.9555766531967113,-1.0198981741749544,-0.8721365620185509,-1.4847153494742569,-0.018223170830568767,-1.3891035948570514,0.9212752958790406,-1.4148301842272344,-0.3706615372976985,-0.4276994936910471,-0.7149201657927782,-1.5732983276270796,-1.1589105572182017,2001-01-06 09:57:45.737152,Site-9
-0.03585438415230904,-0.7377796689957569,-1.5177675471113377,0.9377347751718246,0.1213636671765784,-1.0961565783923406,0.7543881640741936,-0.9705861828695062,0.6338923551318136,0.4414693102133038,-1.5112114438131392,0.969592455785031,-0.7877656740213015,0.30238152326014056,0.3186378494720939,-1.038194607359871,-0.7582947216900309,-0.8083674763495573,2018-04-29 09:57:45.737152,Site-41
0.9718457688423933,-0.861858603576148,-0.6365542146720519,-0.11628758878803105,-1.524550393312525,1.3302969130624116,1.5171892880627305,0.4181063512945979,1.2631444237946994,-0.09065924520779234,1.0339841275620227,-0.5171846517499178,-0.19817214143905465,1.063698302477112,-1.6657341007040205,1.5067254286862954,1.0006352566434495,-0.4649922932300004,2005-03-12 09:57:45.737152,Site-18
-0.8368055886256619,-0.3890084213280474,-0.06557549155751395,-0.9843484014760993,1.7106973086430806,1.4800904721910386,0.8670831815725187,0.8568249622759179,-1.592472120656807,0.27139646744724755,-1.2138141039487418,1.2594954152209734,1.3536973410599582,0.06177567220275423,-0.10847460892466773,-0.5361615752639007,1.1861407419185486,0.674274342536246,2024-11-16 09:57:45.737152,Site-8
0.507875847346318,-1.4847001063909189,0.5436533609120782,-1.143249961940911,0.7777501291459628,0.8132005432324735,1.100367812936675,-0.7792892741348573,1.5594565115731676,-1.6941613197150631,-0.03367148352213923,0.8470739431662698,-0.033442232348848994,0.3603336401048654,-0.3083860310462211,0.45534812558943827,-1.1016559500253573,1.7196870575996805,2023-10-31 09:57:45.737152,Site-1
0.6617024178172365,1.1340385995930442,-1.0390063721930525,-0.9143519546768009,0.2004220591612574,0.1290883157193008,-1.2891232665852272,-1.0130179485845963,-0.3861614292540729,-0.7815562106135157,-1.2669957459009635,-0.8819901363266704,1.3271090067995648,0.4361052119054244,0.7002594645408645,1.2511682189755209,1.2928093062541928,-1.5142887150643445,2015-04-25 09:57:45.737152,Site-37
-0.37623369230161335,1.561267433464775,-0.8633588381610428,0.8145877847813107,-0.2736963687456346,0.5383238460013299,1.452506906075381,-0.5198371201310389,-1.588509207741555,0.29376537015681764,-0.35031218067187997,-0.27630002464800574,-0.5359686380397792,0.0013001407862041725,1.2724500432135148,1.581551472642252,-0.21763150834171507,0.06263710488268007,2004-08-06 09:57:45.737152,Site-28
-0.9468854670608299,0.22632359553749512,0.9794090833908914,0.0469646688015787,0.10179897382321797,0.6316575930069495,1.3039889477921016,0.9637084491488005,0.49677556826409114,0.11861916801333261,-1.2554497315297573,1.2008245781922706,0.9373763766303805,1.6952717995847406,1.2328408511459716,-0.9631402260586273,-1.037166785312631,0.5675572863900281,2012-09-28 09:57:45.737152,Site-47
-0.6084081740661655,-0.8925232239690619,0.9489131525895697,1.5707969418527088,0.7563127360218714,-0.7542106183806806,-1.4005463000803815,0.3014376570491633,0.5885083872241005,-1.1547709749966824,-1.3373214697983091,0.8470739431662698,-0.9750205618111436,-0.5584658026227153,-0.7738061901538338,-1.2092006472055987,1.345794998342487,-1.3443702955693957,2020-12-03 09:57:45.737152,Site-46
1.5955320933933501,-0.8622418109531331,-0.11997475247148477,1.3430678339948738,0.041246040201431085,0.9744656258049912,-0.15681555028427302,-1.5158587682128086,1.6418851002104107,1.3057622016070694,-0.3625579534898258,-0.9665451661621534,-1.3228042397404844,-1.110955324560824,0.9637197078593179,1.2546845544639498,0.19928222677407229,-0.9731054562257576,2005-03-19 09:57:45.737152,Site-10
-0.1560052396243379,-0.5866730461340257,-0.8699359810010808,0.9590499996391946,0.23847836466848416,-0.014801210914362966,0.9977380601590935,1.3954555659072787,0.5383344637057783,-1.0791202684618963,-0.07740638644337412,-1.080435614511988,0.7606948290192183,-0.6841353050318997,-1.0738558399274667,0.4426533238457805,-1.3268451414006068,-1.475608099244356,2010-07-26 09:57:45.737152,Site-8
-0.2816313226489691,0.22448931673339734,0.03634463113589325,1.1193954946646993,1.6125796099344802,-0.3104251265377659,-0.30219502629885875,0.0050937974419848755,-0.982872733954117,1.3007810851274124,-1.5885347521778823,-0.5679285969377331,0.9120623537270269,-0.5834406934192045,-0.43849627931069896,1.427850233428555,-0.7021717188859826,-1.3485146472643943,1998-09-12 09:57:45.737152,Site-38
0.1718341641866965,-0.9480048868769239,-1.077783244261664,-1.6177543621000054,1.6845106658231632,1.3848314292958321,0.8160863011845206,-0.24060306973962917,-0.28643386423894657,1.5057217432510654,0.9718814044428934,-0.3142635074312839,-0.9813921185963416,-0.8575249967069014,-0.8477899586010664,1.1026514980311806,-0.2674798897142548,1.3884842846410306,2000-08-25 09:57:45.737152,Site-25
-0.41315305156467297,-1.6775260302136727,0.5348746769187627,-0.33052108063668056,1.6427712687150913,-1.3308606837780852,-0.20476381683858436,1.42294834730725,1.5505658025980804,1.3492777886307368,1.5978153350516076,-1.6999306290209355,-0.9821153763935803,1.2251734917828694,-0.5696824582432758,-0.5749104848391439,-1.438742556929175,1.2541382171948212,2005-01-09 09:57:45.737152,Site-48
-1.0851862699448496,-0.2576044828620587,-0.9489121907204104,-0.03520208358070182,-0.016793806482185064,1.4793433424428406,0.7118596554464366,-1.0737521171305893,0.30404016013361385,1.1348591727610702,-0.6375630230585508,0.38460969835179076,-1.1220140988880327,1.1649053643037295,1.1283215382459992,0.3152761473535287,1.047750480345833,1.5003817804059967,2011-07-22 09:57:45.737152,Site-16
0.17302706687420275,1.0647049691645796,-1.183311915841821,0.5033855075577108,0.16804269935458072,-0.5254643938074867,0.5145915276503255,0.9979191714581199,-1.6969207210579293,-0.3716057121928804,1.5670259633950578,-1.537723020765111,-1.6972106927777062,-1.201348873948808,0.5217818042886272,0.6269356067364026,-0.7952452701200253,0.10062699542016872,2004-08-24 09:57:45.737152,Site-4
-0.5845727899323371,0.20795972383209996,1.036012633520119,0.6495666921307055,1.3262850074616561,-1.4964361302825127,-1.2659372103535143,-1.5469883528075168,1.6641463327604356,-0.47233495655927193,0.05099928853337153,0.7418115590853624,1.463494762850287,1.3284260852902914,1.525113466559486,1.0030450655932113,0.33767248834678737,-1.7208155745317824,2000-07-21 09:57:45.737152,Site-37
-1.138851949544607,-0.7443788559576269,-1.236304512530067,0.8661568762346248,-1.1609718277713723,0.40785391907567864,1.6804616479479895,0.32862745705587654,-0.40787130000719307,-0.3870448672073725,1.2461867155648787,-1.3202958011881543,-1.4335315644129774,1.0603910635103948,1.3109774646316832,0.9588347609384991,0.27248614347500477,0.853172190703692,2005-08-21 09:57:45.737152,Site-9
-1.6415762799648557,-0.5229634831882413,1.5437717019531838,0.9966610570058114,1.4510774278583312,-1.5607467601466065,0.537839800490889,0.8377008656946945,-1.4897809859833184,-1.2112812802438988,-0.8782799287370276,-1.520466892227257,-0.4478000684716357,-0.8416413118335634,-1.6152436091219047,1.6175593017973815,1.084003848616771,0.20458115043638744,2006-08-28 09:57:45.737152,Site-28
-0.1969625384193066,-1.4854643892259596,-0.9664111623899786,1.567221484845279,1.1912567770427085,-1.225477074936149,-1.2738525455906375,0.3694385888136923,-1.6977822238655929,0.5229774407565747,0.5436292350381612,0.1257677702839855,-0.46157640746665807,0.21992117447809978,1.698203125733286,0.354654951671778,0.9484023076802818,1.1577820402861003,2002-12-04 09:57:45.737152,Site-18
-0.2875228467916255,-1.0358236200811692,0.1499543224743363,-1.2240415385511034,-0.6102700177431514,1.6058094202050737,-0.07435089173087345,-0.09753272386994964,-1.3698597951565596,0.8386441672925973,-0.8425922479533,-0.773276526538192,-1.6641474791896524,0.8604536678468758,1.4997238044320298,0.6428629452381236,0.6078297999811814,-0.8812389936532853,2009-06-05 09:57:45.737152,Site-5
0.5804356216867396,-1.5914256156592435,1.2915246883063114,0.3577543932935518,-0.03979582122618389,0.0746053156199611,-0.6628716207631952,0.4121055885297595,-0.8376922808066647,-1.5276974803243135,-1.6630590267556666,-1.011411100360573,1.6573967342052274,1.6305790547741814,1.3251264682096497,-1.1368735024839631,0.1163177878463486,-0.0026364343135502834,2016-10-08 09:57:45.737152,Site-5
1.5555253265689952,0.19533200155194283,1.7007144785786807,-1.1493067490196345,0.8846490946617837,0.12582938280909536,-0.18908297396694207,-0.7140697362593941,1.6848470909831001,1.2559038610989457,0.7771484580137356,0.35201881920434075,-1.022176930821585,-1.1007332892829698,-0.15005944364397716,1.1225166222049698,1.730638446141675,-1.1461801903725006,2020-10-05 09:57:45.737152,Site-26
-0.7302087593418485,1.2035303575046201,0.6388664948369189,0.12899390360665047,0.9658751096263402,1.4958376684222823,-0.6985770412869866,-1.0676640901060384,-0.9308379643712419,-0.9236563946303888,0.025108226004000214,-1.4376374752455594,-0.41050063064261255,0.7461740983338065,1.558466630213933,-0.056673237431339986,0.5754109225850541,-0.1583949855172532,1999-04-08 09:57:45.737152,Site-27
1.7217948148087934,-1.5202366227622666,-0.3382677428236602,-0.2909847771891398,-0.003719523609636756,-0.8815866618618721,-0.12214016028478845,0.5574819119261049,-1.697334242405608,-0.7742113698784663,-0.14493307655376098,-0.19347060766630794,0.24511534213050432,-0.43485305592618295,-0.8477402500545549,-1.715774458987414,1.183352021282322,0.06574536865392924,2024-09-16 09:57:45.737152,Site-50
-1.0546166358567333,0.10705857685839693,1.3461688702441994,0.9210951483295554,-0.1527081942787799,-0.03780897572424567,0.9046758392314496,-1.1882080858836408,-1.2608279998186676,0.9514687616292654,1.144021982340874,-0.034714225118054,-1.1123362207440295,-0.34107190889383054,1.5664218183558132,-1.6940534732340888,-1.505671852198599,0.36310260277008954,2017-05-17 09:57:45.737152,Site-37
-0.21771966344417218,0.6521819912222561,-0.8790200433818616,0.8839654024831692,0.5139902318625191,1.4315940886637954,0.7211161042521204,0.5432551306263061,1.266166495732207,-0.7860530518798722,-1.27679236415532,-1.3996739924622814,1.3856240066809224,0.9088652035707278,1.284342340614957,-1.3107936707561247,1.3119817606282465,0.029827653963940038,2017-12-20 09:57:45.737152,Site-1
0.7104910386033179,-0.2897149037659819,-0.8475135127876016,0.8917351455954685,-0.7959580654349999,1.114207624477506,-0.5004171420973481,0.9102992107743125,0.6106662394372055,-1.1046138993334722,0.7707008510052128,-0.4868247928098208,0.7193313711866637,1.631425954185273,-1.354525649246693,-0.7713130500924399,1.5092837456412362,0.41145337254507514,1999-05-29 09:57:45.737152,Site-45
-1.0870223371248275,0.8079270202552697,-1.048744129817192,0.3994222191878297,-0.5151188693183145,-0.2880974413704731,-0.35595017634590675,-1.3847124766224572,-0.6111515025034716,1.3318092898652742,-0.3674562626170042,0.35527427983743964,-1.0213090608344189,1.426787402607121,-0.7495324110369734,0.3029274416225116,-0.7440025284293726,-0.6115107708371166,2024-12-12 09:57:45.737152,Site-23
-1.3270040973480637,1.2234913167894454,0.1305890732129821,1.1453863167571696,1.118906873330997,-0.6739037490359439,-0.3193875492112826,0.10602971337380897,0.6514325522958425,1.4024788799204038,-1.615475452377363,1.2888308337353245,1.1093050872882604,1.6867336708280172,-1.1126123260229936,-1.589387117091314,-1.1413952190915777,0.9218993563124213,2006-02-11 09:57:45.737152,Site-25
1.5430412838317769,1.680764372452437,-0.42838459580763255,1.6371491728559733,-1.483321958547205,1.5164795223628722,1.1819960037488588,1.2646656324434977,1.0562354915607661,1.4771379753041474,-1.167280167240548,-1.1149478715876953,-1.6929055868417617,0.13766822963346928,1.5824330201986687,-1.489233852953373,-0.38460615643574675,-0.7386042228170782,2009-12-05 09:57:45.737152,Site-7
-1.1440676786864952,1.7082363871850776,1.042485006497191,-1.0119206757064712,1.0556850829195004,0.49053627787622345,-0.6189121301318709,0.1828615861539138,1.3082767529707984,-1.2555232800875162,0.7853957783867477,1.2646722537823292,-1.5993642450655596,-0.05820750558909791,0.33304491151681564,-0.7974156113657952,0.14315922397002384,-1.6379285406318072,2008-12-31 09:57:45.737152,Site-28
-0.9309945812600473,-0.7523010428615332,0.45676376321520845,1.6764791999377004,1.6353254698115032,1.1460276888815155,-0.357650763654494,0.5532902986476098,0.3813686521494893,-0.030249338627517768,-0.8870269093212747,-0.07785454646268827,-0.13772911854116865,1.3422357307895265,1.4971080768183307,1.5622116274558946,1.3851856773291793,-1.6507069583580534,2002-06-20 09:57:45.737152,Site-23
-0.045153563798203754,0.9416238072263806,0.3125674550301226,0.9419978200652989,1.0956175497497145,1.6015182134461943,-1.0002100739519615,-0.5943409461582048,-1.1876691813918834,0.07820524842722912,0.6940773010872094,-0.6990751738254213,-1.3269371414389914,-0.36829367567893107,-1.2975362606666134,1.2127584834926657,0.936201654896793,0.6293771991737592,2009-07-25 09:57:45.737152,Site-47
0.731439315039582,0.20145699318828175,-1.1766253276288847,1.7206223422217375,1.2711605114909148,-1.3542963341450822,-1.3206774831673944,-0.5447334486878213,1.7349274034380684,0.01783230452944424,-1.0961816944040275,-1.4868398235667593,1.647927954162187,0.9193790049465799,-1.3337594020383905,0.7678139140703198,0.7672721987230654,-1.6401158050631737,2013-06-18 09:57:45.737152,Site-4
1.5393548950918814,0.2176529385468594,1.5197024575985263,1.2113259950288076,0.1546984154060305,-1.4604685379173545,-1.4667171200714235,-0.26832253117690513,-0.3851965461094898,0.11584035071796873,-0.31042594920771377,-0.7215081409246311,0.5199877459286889,0.7349742857136511,0.7163222986887696,-0.9321231014057754,1.2656192800509893,0.04156998376643643,1999-02-24 09:57:45.737152,Site-23
-0.272861444195544,0.054280893911748375,-1.239474402023349,1.115888796445874,-0.1658101695693796,0.010639514870420103,0.24405988645418664,-1.4614239095940622,1.3557283276169037,-0.7612973641904673,1.3515003617992123,0.39323776262071786,-1.4148301842272344,0.8015855169452553,-0.9088297177246394,0.09423154600022102,0.8211669286524704,-1.1385341613844577,2016-09-10 09:57:45.737152,Site-35
-1.6338831178665743,-0.7147219618459759,-1.1271443649170942,1.7206223422217375,-0.06383709728668506,-0.7797663940821331,0.7473264715345413,-0.8992884386535037,0.48936949115776845,-1.1757875279914272,0.9454985496512767,-0.575209019954892,1.2099215469318123,-0.006513396108006332,0.7480098344941392,1.2415679539569138,1.5087819233758264,-1.6866839049591291,2009-09-21 09:57:45.737152,Site-30
0.4681019120781342,-1.2825226653624353,-0.860132222134588,0.992393239589485,0.8938746259500172,1.3582794071278044,0.49673981974880427,-0.42263401982067655,1.0304586239971725,-1.3423649231676091,1.4028305435578234,-1.7160930182782956,0.049974532133319,-0.4813104282161017,-0.2321858208654025,0.8133871896936203,0.9258214831065374,0.29651775080785575,2005-07-27 09:57:45.737152,Site-29
0.2791764140915091,-1.3031207606634896,-1.4059707128339143,-0.33592143651679385,1.1370518425999168,1.7354747458634348,-1.5025480824728792,1.1436482119489746,0.3669716531434133,-0.9219507961852604,-0.24882997349171243,0.5850251627454006,0.22146268637671826,-1.3591194164193463,-0.6358389950121276,1.5802892264507848,1.6455644588997864,-0.5662304681833085,2004-01-04 09:57:45.737152,Site-19
-1.2525532991821127,-0.5685990748143356,-0.13786257491114334,-1.0330983825966322,1.0438881128295758,1.5598130477583385,-1.2469196669148017,0.7277552309065521,-1.1178874539711403,-0.027735719663247015,0.9421416704564537,1.159409869701422,-0.3786428467166233,1.1972949458626363,-1.3955269210863748,-0.0029106828277469035,0.78735369093823,-1.240761503194427,2018-12-08 09:57:45.737152,Site-38
1.1321562059695447,0.6049334992684204,-0.5758363269151106,1.2965868928982864,0.41776600223818783,1.6163554439584795,0.7545955527703629,1.646151027300193,-0.62610719124451,-0.3161331395455934,0.7147201752660322,0.41221950401235674,-0.8153183520113463,-1.3171148383466513,1.3404667592623403,1.3193837430669861,-0.07470957573513248,-0.5027215388433994,2023-11-17 09:57:45.737152,Site-44
-1.019331378101249,1.4632125811870855,-1.0019411992298837,0.631620648304952,-0.9588794839362867,-1.6661303689885427,-0.8344857668431803,0.05292875985005528,0.29173790004017913,-1.6573679338664875,-0.6165702696563581,-1.1028685816111976,0.7163350174552462,0.4349817739111187,-0.2220081390417483,1.589255569883632,-0.8402133903791696,-1.4244944283393717,2019-10-08 09:57:45.737152,Site-21
0.4757200270759665,-1.4759978239036604,0.3259264713276671,0.7095243557937587,-0.31711115714582017,0.6391001547293802,-1.7091752447627961,1.4522393429503238,-1.5790326768572565,-0.47566723124126437,-0.042768343329756334,0.2362069929262489,1.5127451747574918,-0.7783312599390727,-1.3058214421034409,-1.1555765310070618,1.279911473311648,1.4057524167035256,2010-09-10 09:57:45.737152,Site-2
-0.5872337220141419,0.14352277446400072,-1.118944747112933,0.34317753010941504,1.5956733887140602,1.586451096857541,-0.6077615312345086,-0.3641922765844212,-1.6895117969120235,1.25810721454591,0.6548908280697829,-1.1201247101490515,0.44711091264502056,-0.13273465376519533,-1.168354569425083,1.675170444061538,-0.10085383169975098,-1.4984020335668493,2024-10-02 09:57:45.737152,Site-33
-0.6738479714963336,0.4374027018274665,-1.5158370335707823,0.9995489261271971,1.3000429798056357,-1.1951416914420196,0.09525849695280984,0.7493230238295584,1.6460892339118085,-1.7251664637284814,-0.39124804980615585,-0.07958015931647364,-0.5919350152070578,-1.0559414301627446,-1.3677521762528062,-1.4222573525871611,-0.9433960539195316,0.18455011724389353,2005-09-29 09:57:45.737152,Site-29
1.2642821145072822,0.9693119295192745,0.15525773858690456,1.3341291914762992,-1.6900631670626804,0.6592439221711719,-1.0263410496692764,-0.6228218814415516,0.22505758272702467,1.664206571984587,-0.46262341137361124,1.0144583899834507,0.3305630847471309,-1.5876387073754716,-1.24785571171244,0.21312937018277758,-1.246320833029581,0.32096836053760225,2024-02-20 09:57:45.737152,Site-34
-0.41668418778088506,-0.2748245657729446,-1.5180760170685297,0.9937731878844263,0.8462196327782122,1.6185489402704956,0.8700626658408157,-0.4642288287757837,0.7174925875874789,0.7379841050995346,-0.3279199103762077,-1.6809488876292964,0.4880610803077247,-1.3914518662467892,-0.3054732545025393,-0.8407260663876418,-1.5492456121396303,-1.4614482309531103,2005-11-12 09:57:45.737152,Site-41
0.09055122454156893,-0.37678516688349745,1.0747603074301986,0.04627708091553465,0.14360760197641856,-1.117104947101422,0.11740069674713767,0.14319121099138002,0.05851185994951734,-0.11400588980396756,0.17660592972315814,0.1637312530672637,1.517463570863287,-0.7725758006759372,-1.1341358861926423,1.069986956358159,-0.17266338808257065,1.4941652528634983,2003-01-19 09:57:45.737152,Site-4
0.7694039749770125,-1.4557761207884163,1.3653743298749792,1.051168793268348,-0.7062013205705552,-0.8398471757220463,0.28457858415434734,-1.0055793200955545,0.06383213366333931,-0.48944667257534663,-1.427198822598958,1.2058413153718655,0.05334682298920375,-0.5378707277823709,-1.1276723705513052,1.7181278811504914,1.3800760314708869,0.6168636684072827,2006-07-11 09:57:45.737152,Site-46
0.8254189518737298,-1.1492906310461646,-1.3870601011523245,-0.13675881434942846,0.6180721851089538,1.5742479776369784,1.2073112505945753,0.5362521716474111,-0.5171098560189242,-0.3920490444114717,0.556224887079477,1.637404630199969,-1.1463982189092223,-1.2856758581675416,-0.12452047277404005,1.3211142231301893,1.713208942165262,-0.1103895783835176,2021-06-03 09:57:45.737152,Site-42
1.0570713455055414,0.38265896717412673,0.26986119783866197,-0.393297854632515,-0.8876130460808394,-1.41152196082389,-1.1149720654554391,0.18906440737094124,-1.62341730150808,-0.09603005510076237,-1.511561323036509,-1.6878513390444378,-0.23185595472465945,0.8390564949707143,-0.43210854214340455,-0.9783822944553199,1.6825330151667766,1.4195669223535212,2023-08-20 09:57:45.737152,Site-44
0.5537050527694419,-0.7249818846959005,-1.5860812763504468,-0.4266458671056581,0.5358014726303046,0.8780571525279427,-1.514077785319922,-0.13284605209657419,0.38185109372178094,0.4289127457541699,1.5957160597113882,-0.3349708616767082,-0.8025752384409506,-0.4315518765890692,0.31516570578062636,1.6143198431190653,0.7950226726878515,1.5970833199559673,2017-09-01 09:57:45.737152,Site-38
-1.2068501505647227,-0.9877634070473592,0.16806954704279345,1.3582635262764502,1.5519539837153085,-1.3650753948109335,1.468876787159667,1.4938605350678666,-0.4625594982376717,1.4141360761262667,1.4932014472640132,0.6883175606180157,-1.7027556692232029,1.2486447040331337,0.2842679107245946,-0.03736107992599373,0.33767248834678737,-1.170652887020698,2009-06-06 09:57:45.737152,Site-30
-0.5375218295827923,0.022839879352999127,0.7335025357460775,-0.1153748310934542,-0.06301245221008163,-0.6723232822609103,-0.35332325286109734,1.2652153101490526,0.6962996185189572,0.3428385917712129,-0.7120872976363352,1.1663123211165634,1.5614445331048963,0.4330978548129751,0.03609003958570171,-0.6084956419057891,1.167665467703551,-0.6570986394821029,2021-05-23 09:57:45.737152,Site-41
1.6969777675937987,-0.6409687529185483,1.156028744348127,-0.8396111514637976,-0.5296123886160005,1.2428576199652401,-0.87020501328005,-0.6294298183780793,-0.39270885059231536,-0.9200589216173033,-0.21176000821740784,-1.2978628340889444,-0.08317481612088001,-1.6683015553666234,1.3859802067531541,-0.5674901863281291,0.9592086001456575,0.7119188704324846,2011-11-23 09:57:45.737152,Site-49
-0.5727447458934789,1.4329575227516753,0.5972927826887341,-0.6767215812599294,0.8446273187402528,1.3643619899125183,-1.0837738925950575,-0.04781315218569056,-0.10303714654354135,0.19257491130156873,1.497050118721082,-1.29958844694273,0.8457637223134816,1.6876497048849124,0.530804575360664,1.5282111551740802,-0.7603862621672003,-0.2782358220309669,2021-04-03 09:57:45.737152,Site-46
-0.8719088024927563,-0.669336823388823,-1.144451227882837,1.0480238720933128,0.6512234710688148,1.2514304548964827,1.6792449675971304,1.3372015335883112,1.3247142265410181,-0.4932625639911629,0.25637839265149054,1.6305021787848275,0.6033001560010873,-0.6468890146053019,-1.4807033571781367,0.5286997145084904,-0.7750270455073869,-0.09899261122227121,2004-09-12 09:57:45.737152,Site-49
0.10375060862645855,1.129568862737081,1.2133728971808133,-0.008317397236373935,-0.2108968877094227,-1.128675879611971,0.06735780436151798,-1.218056286720301,-0.9713630564437327,0.22134316504403048,0.5611231962066551,0.7625189133307868,-1.5042041834574422,0.5151433957201955,-0.03519050458717873,-0.35363746011749325,0.3589364831980109,1.5628924184722282,1998-11-22 09:57:45.737152,Site-39
-0.5178858201271808,0.40613035658403623,0.8400345934564771,-0.969221467983127,1.0166214657056514,1.6240949418628863,0.47636287798980925,-1.4665568010350105,-0.6510218524421382,-0.8612886653746873,1.4645113509476835,-0.595538402598299,0.021112070071439885,-0.16439832154316603,1.6483740694905376,-0.21427151774737035,1.306752909435323,0.717099310051233,2001-05-30 09:57:45.737152,Site-48
-0.8030623799964541,-0.8229260477354111,-1.3477126627152323,-0.07638859795474871,-1.221036682525002,0.7045793721483474,-1.3463694596844562,-0.20974635658605428,-0.9880072906877915,-1.208375628964099,0.7993909473215428,-0.04679351509455159,-0.21336121962384189,0.344156132986863,-0.5152902123953038,0.1599690226411791,1.657085939361214,-0.4902884837584031,2010-04-16 09:57:45.737152,Site-19
-1.4827939939813155,-0.5211450171324544,-1.6999321101275853,-1.5547025529497536,0.8091256387982736,1.0324160742228894,0.6431033897098187,0.5422599624927198,-1.2696497885691416,0.0025891329791073725,-0.6833972013200049,0.2707192500019563,1.4522326057218558,-0.5276836015787384,0.8761528987254635,-1.3709382358328108,-0.2510961559764268,-0.21986953565973466,1998-02-19 09:57:45.737152,Site-13
0.22346784789301508,1.3606677554044417,-0.5694079490974994,-0.5939290457571406,-0.9746099346296945,1.6470622925783587,-0.8252056726330919,-0.10479895217389869,1.7349274034380684,-1.0504183356631227,-0.09714540335285321,0.5482506668449525,0.8594808087357718,-0.8764030611795394,1.7178122713348691,-0.2616786502104457,-0.3657683947209054,1.1059146185500779,2004-07-05 09:57:45.737152,Site-29
1.3408528652753888,0.019540285872063978,-0.12067069916777746,0.9725267222056605,-0.08731947215475601,-0.6772658329028335,1.1125000516625712,1.2431672977055068,0.836276594708122,-0.8923745219236556,0.6454440890387962,-1.1615394186399002,-0.965687092142016,-0.4732400680085374,-1.2239738640448883,-0.11193092680954059,-0.07052649478079331,-1.5301753965618397,2022-01-18 09:57:45.737152,Site-28
-1.3211661559348202,-0.42200435613739706,1.114775181420547,0.44164011539094294,-0.754180591252107,0.8418596740864159,-1.4860526595109287,-0.4937013395279748,-1.586407140890856,0.9681762564881147,1.0233136502782658,-0.6024408540134405,-0.9804966565616651,-1.6682669880437215,1.3567625399575114,-0.9680755551988824,-1.1354691877395975,1.145694347842354,2020-01-02 09:57:45.737152,Site-20
0.6496268971338784,-0.5739279709952065,0.0023885467947115705,-1.0685779175165122,-0.9994800303519924,-0.7907912402828216,0.8482522879603586,1.341112405779095,0.0964869037113244,-0.3473342997167752,0.09088551999753772,0.9230009087328261,-0.7076562627652461,-0.5056815005517967,1.0439023072559694,1.0386652672141834,-1.1567331825908207,-0.9164659830607746,2002-02-03 09:57:45.737152,Site-42
